Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,Date,Time
Pe0Ci3z5xTw,hd2160,0.458627171,45.9,w15jk,15/07/2022,11:04:43
Pe0Ci3z5xTw,hd2160,0.467151573,46.7,w15jk,15/07/2022,11:04:44
Pe0Ci3z5xTw,hd2160,0.467151573,46.7,w15jk,15/07/2022,11:04:45
Pe0Ci3z5xTw,hd2160,0.467151573,46.7,w15jk,15/07/2022,11:04:46
Pe0Ci3z5xTw,hd2160,0.475132003,47.5,w15jk,15/07/2022,11:04:47
Pe0Ci3z5xTw,hd2160,0.475132003,47.5,w15jk,15/07/2022,11:04:48
Pe0Ci3z5xTw,hd2160,0.475132003,47.5,w15jk,15/07/2022,11:04:49
Pe0Ci3z5xTw,hd2160,0.488053785,48.8,w15jk,15/07/2022,11:04:50
Pe0Ci3z5xTw,hd2160,0.488053785,48.8,w15jk,15/07/2022,11:04:51
Pe0Ci3z5xTw,hd2160,0.488053785,48.8,w15jk,15/07/2022,11:04:52
Pe0Ci3z5xTw,hd2160,0.501245924,50.1,w15jk,15/07/2022,11:04:53
Pe0Ci3z5xTw,hd2160,0.501245924,50.1,w15jk,15/07/2022,11:04:54
Pe0Ci3z5xTw,hd2160,0.501245924,50.1,w15jk,15/07/2022,11:04:55
Pe0Ci3z5xTw,hd2160,0.501245924,50.1,w15jk,15/07/2022,11:04:56
Pe0Ci3z5xTw,hd2160,0.501245924,50.1,w15jk,15/07/2022,11:04:57
Pe0Ci3z5xTw,hd2160,0.505535813,50.6,w15jk,15/07/2022,11:04:58
Pe0Ci3z5xTw,hd2160,0.514219823,51.4,w15jk,15/07/2022,11:04:59
Pe0Ci3z5xTw,hd2160,0.514219823,51.4,w15jk,15/07/2022,11:05:00
Pe0Ci3z5xTw,hd2160,0.522037388,52.2,w15jk,15/07/2022,11:05:01
Pe0Ci3z5xTw,hd2160,0.522037388,52.2,w15jk,15/07/2022,11:05:02
Pe0Ci3z5xTw,hd2160,0.527574829,52.8,w15jk,15/07/2022,11:05:03
Pe0Ci3z5xTw,hd2160,0.527574829,52.8,w15jk,15/07/2022,11:05:04
Pe0Ci3z5xTw,hd2160,0.527574829,52.8,w15jk,15/07/2022,11:05:05
Pe0Ci3z5xTw,hd2160,0.527574829,52.8,w15jk,15/07/2022,11:05:06
Pe0Ci3z5xTw,hd2160,0.53854222,53.9,w15jk,15/07/2022,11:05:07
Pe0Ci3z5xTw,hd2160,0.53854222,53.9,w15jk,15/07/2022,11:05:08
Pe0Ci3z5xTw,hd2160,0.547063365,54.7,w15jk,15/07/2022,11:05:09
Pe0Ci3z5xTw,hd2160,0.547063365,54.7,w15jk,15/07/2022,11:05:10
Pe0Ci3z5xTw,hd2160,0.547063365,54.7,w15jk,15/07/2022,11:05:11
Pe0Ci3z5xTw,hd2160,0.553747382,55.4,w15jk,15/07/2022,11:05:12
Pe0Ci3z5xTw,hd2160,0.555043795,55.5,w15jk,15/07/2022,11:05:13
Pe0Ci3z5xTw,hd2160,0.564871124,56.5,w15jk,15/07/2022,11:05:14
Pe0Ci3z5xTw,hd2160,0.564871124,56.5,w15jk,15/07/2022,11:05:15
Pe0Ci3z5xTw,hd2160,0.564871124,56.5,w15jk,15/07/2022,11:05:16
Pe0Ci3z5xTw,hd2160,0.571548627,57.2,w15jk,15/07/2022,11:05:17
Pe0Ci3z5xTw,hd2160,0.571548627,57.2,w15jk,15/07/2022,11:05:18
Pe0Ci3z5xTw,hd2160,0.58202742,58.2,w15jk,15/07/2022,11:05:19
Pe0Ci3z5xTw,hd2160,0.58202742,58.2,w15jk,15/07/2022,11:05:20
Pe0Ci3z5xTw,hd2160,0.58202742,58.2,w15jk,15/07/2022,11:05:21
Pe0Ci3z5xTw,hd2160,0.584633275,58.5,w15jk,15/07/2022,11:05:22
Pe0Ci3z5xTw,hd2160,0.588053459,58.8,w15jk,15/07/2022,11:05:23
Pe0Ci3z5xTw,hd2160,0.60113485,60.1,w15jk,15/07/2022,11:05:24
Pe0Ci3z5xTw,hd2160,0.60113485,60.1,w15jk,15/07/2022,11:05:25
Pe0Ci3z5xTw,hd2160,0.60113485,60.1,w15jk,15/07/2022,11:05:26
Pe0Ci3z5xTw,hd2160,0.60113485,60.1,w15jk,15/07/2022,11:05:27
Pe0Ci3z5xTw,hd2160,0.60113485,60.1,w15jk,15/07/2022,11:05:28
Pe0Ci3z5xTw,hd2160,0.616988218,61.7,w15jk,15/07/2022,11:05:29
Pe0Ci3z5xTw,hd2160,0.616988218,61.7,w15jk,15/07/2022,11:05:30
Pe0Ci3z5xTw,hd2160,0.616988218,61.7,w15jk,15/07/2022,11:05:31
Pe0Ci3z5xTw,hd2160,0.616988218,61.7,w15jk,15/07/2022,11:05:32
Pe0Ci3z5xTw,hd2160,0.621059866,62.1,w15jk,15/07/2022,11:05:33
Pe0Ci3z5xTw,hd2160,0.629584268,63,w15jk,15/07/2022,11:05:34
Pe0Ci3z5xTw,hd2160,0.629584268,63,w15jk,15/07/2022,11:05:35
Pe0Ci3z5xTw,hd2160,0.629584268,63,w15jk,15/07/2022,11:05:36
Pe0Ci3z5xTw,hd2160,0.637564698,63.8,w15jk,15/07/2022,11:05:37
Pe0Ci3z5xTw,hd2160,0.637564698,63.8,w15jk,15/07/2022,11:05:38
Pe0Ci3z5xTw,hd2160,0.648909938,64.9,w15jk,15/07/2022,11:05:39
Pe0Ci3z5xTw,hd2160,0.649994625,65,w15jk,15/07/2022,11:05:40
Pe0Ci3z5xTw,hd2160,0.649994625,65,w15jk,15/07/2022,11:05:41
Pe0Ci3z5xTw,hd2160,0.649994625,65,w15jk,15/07/2022,11:05:42
Pe0Ci3z5xTw,hd2160,0.654066273,65.4,w15jk,15/07/2022,11:05:43
Pe0Ci3z5xTw,hd2160,0.659388732,65.9,w15jk,15/07/2022,11:05:44
Pe0Ci3z5xTw,hd2160,0.659388732,65.9,w15jk,15/07/2022,11:05:45
Pe0Ci3z5xTw,hd2160,0.659388732,65.9,w15jk,15/07/2022,11:05:46
Pe0Ci3z5xTw,hd2160,0.666499458,66.6,w15jk,15/07/2022,11:05:47
Pe0Ci3z5xTw,hd2160,0.668453849,66.8,w15jk,15/07/2022,11:05:48
Pe0Ci3z5xTw,hd2160,0.671277944,67.1,w15jk,15/07/2022,11:05:49
Pe0Ci3z5xTw,hd2160,0.673883798,67.4,w15jk,15/07/2022,11:05:50
Pe0Ci3z5xTw,hd2160,0.675512458,67.6,w15jk,15/07/2022,11:05:51
Pe0Ci3z5xTw,hd2160,0.676815385,67.7,w15jk,15/07/2022,11:05:52
Pe0Ci3z5xTw,hd2160,0.680072703,68,w15jk,15/07/2022,11:05:53
Pe0Ci3z5xTw,hd2160,0.686968446,68.7,w15jk,15/07/2022,11:05:54
Pe0Ci3z5xTw,hd2160,0.689082446,68.9,w15jk,15/07/2022,11:05:55
Pe0Ci3z5xTw,hd2160,0.692339764,69.2,w15jk,15/07/2022,11:05:56
Pe0Ci3z5xTw,hd2160,0.692720871,69.3,w15jk,15/07/2022,11:05:57
Pe0Ci3z5xTw,hd2160,0.696196429,69.6,w15jk,15/07/2022,11:05:58
Pe0Ci3z5xTw,hd2160,0.699668731,70,w15jk,15/07/2022,11:05:59
Pe0Ci3z5xTw,hd2160,0.704284351,70.4,w15jk,15/07/2022,11:06:00
Pe0Ci3z5xTw,hd2160,0.705587278,70.6,w15jk,15/07/2022,11:06:01
Pe0Ci3z5xTw,hd2160,0.706890206,70.7,w15jk,15/07/2022,11:06:02
Pe0Ci3z5xTw,hd2160,0.70949606,70.9,w15jk,15/07/2022,11:06:03
Pe0Ci3z5xTw,hd2160,0.712753379,71.3,w15jk,15/07/2022,11:06:04
Pe0Ci3z5xTw,hd2160,0.716613301,71.7,w15jk,15/07/2022,11:06:05
Pe0Ci3z5xTw,hd2160,0.721277781,72.1,w15jk,15/07/2022,11:06:06
Pe0Ci3z5xTw,hd2160,0.723395038,72.3,w15jk,15/07/2022,11:06:07
Pe0Ci3z5xTw,hd2160,0.72730382,72.7,w15jk,15/07/2022,11:06:08
Pe0Ci3z5xTw,hd2160,0.729095345,72.9,w15jk,15/07/2022,11:06:09
Pe0Ci3z5xTw,hd2160,0.732896636,73.3,w15jk,15/07/2022,11:06:10
Pe0Ci3z5xTw,hd2160,0.737075775,73.7,w15jk,15/07/2022,11:06:11
Pe0Ci3z5xTw,hd2160,0.741691395,74.2,w15jk,15/07/2022,11:06:12
Pe0Ci3z5xTw,hd2160,0.744561093,74.5,w15jk,15/07/2022,11:06:13
Pe0Ci3z5xTw,hd2160,0.744561093,74.5,w15jk,15/07/2022,11:06:14
Pe0Ci3z5xTw,hd2160,0.750593646,75.1,w15jk,15/07/2022,11:06:15
Pe0Ci3z5xTw,hd2160,0.757105026,75.7,w15jk,15/07/2022,11:06:16
Pe0Ci3z5xTw,hd2160,0.759114791,75.9,w15jk,15/07/2022,11:06:17
Pe0Ci3z5xTw,hd2160,0.75971088,76,w15jk,15/07/2022,11:06:18
Pe0Ci3z5xTw,hd2160,0.76237211,76.2,w15jk,15/07/2022,11:06:19
Pe0Ci3z5xTw,hd2160,0.764652232,76.5,w15jk,15/07/2022,11:06:20
Pe0Ci3z5xTw,hd2160,0.766606623,76.7,w15jk,15/07/2022,11:06:21
Pe0Ci3z5xTw,hd2160,0.768834629,76.9,w15jk,15/07/2022,11:06:22
Pe0Ci3z5xTw,hd2160,0.770515405,77.1,w15jk,15/07/2022,11:06:23
Pe0Ci3z5xTw,hd2160,0.772688037,77.3,w15jk,15/07/2022,11:06:24
Pe0Ci3z5xTw,hd2160,0.774424188,77.4,w15jk,15/07/2022,11:06:25
Pe0Ci3z5xTw,hd2160,0.777248283,77.7,w15jk,15/07/2022,11:06:26
Pe0Ci3z5xTw,hd2160,0.779202674,77.9,w15jk,15/07/2022,11:06:27
Pe0Ci3z5xTw,hd2160,0.78065218,78.1,w15jk,15/07/2022,11:06:28
Pe0Ci3z5xTw,hd2160,0.782459992,78.2,w15jk,15/07/2022,11:06:29
Pe0Ci3z5xTw,hd2160,0.783762919,78.4,w15jk,15/07/2022,11:06:30
Pe0Ci3z5xTw,hd2160,0.783762919,78.4,w15jk,15/07/2022,11:06:31
Pe0Ci3z5xTw,hd2160,0.78468474,78.5,w15jk,15/07/2022,11:06:32
Pe0Ci3z5xTw,hd2160,0.785502327,78.6,w15jk,15/07/2022,11:06:33
Pe0Ci3z5xTw,hd2160,0.78778245,78.8,w15jk,15/07/2022,11:06:34
Pe0Ci3z5xTw,hd2160,0.788433914,78.8,w15jk,15/07/2022,11:06:35
Pe0Ci3z5xTw,hd2160,0.789192869,78.9,w15jk,15/07/2022,11:06:36
Pe0Ci3z5xTw,hd2160,0.789192869,78.9,w15jk,15/07/2022,11:06:37
Pe0Ci3z5xTw,hd2160,0.789844333,79,w15jk,15/07/2022,11:06:38
Pe0Ci3z5xTw,hd2160,0.790495796,79,w15jk,15/07/2022,11:06:39
Pe0Ci3z5xTw,hd2160,0.79114726,79.1,w15jk,15/07/2022,11:06:40
Pe0Ci3z5xTw,hd2160,0.791635858,79.2,w15jk,15/07/2022,11:06:41
Pe0Ci3z5xTw,hd2160,0.792016964,79.2,w15jk,15/07/2022,11:06:42
Pe0Ci3z5xTw,hd2160,0.792450187,79.2,w15jk,15/07/2022,11:06:43
Pe0Ci3z5xTw,hd2160,0.792775919,79.3,w15jk,15/07/2022,11:06:44
Pe0Ci3z5xTw,hd2160,0.793753115,79.4,w15jk,15/07/2022,11:06:45
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:06:46
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:06:47
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:06:48
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:06:49
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:06:50
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:06:51
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:06:52
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:06:53
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:06:54
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:06:55
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:06:56
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:06:57
Pe0Ci3z5xTw,hd2160,0.810743287,81.1,w15jk,15/07/2022,11:06:58
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:06:59
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:00
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:01
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:02
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:03
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:04
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:05
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:06
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:07
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:08
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:09
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:10
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:11
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:12
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:13
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:14
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:15
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:16
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:17
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:18
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:19
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:20
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:21
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:22
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:23
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:24
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:25
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:26
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:27
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:28
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:29
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:30
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:31
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:32
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:33
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:34
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:35
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:36
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:37
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:38
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:39
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:40
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:41
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:42
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:43
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:44
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:45
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:46
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:47
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:48
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:49
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:50
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:51
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:52
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:53
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:54
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:55
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:56
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:57
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:58
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:07:59
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:00
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:01
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:02
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:03
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:04
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:05
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:06
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:07
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:08
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:09
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:10
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:11
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:12
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:13
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:14
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:15
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:16
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:17
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:18
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:19
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:20
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:21
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:22
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:23
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:24
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:25
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:26
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:27
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:28
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:29
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:30
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:31
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:32
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:33
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:34
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:35
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:36
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:37
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:38
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:39
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:40
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:41
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:42
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:43
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:44
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:45
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:46
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:47
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:48
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:49
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:50
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:51
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:52
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:53
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:54
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:55
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:56
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:57
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:58
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:08:59
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:00
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:01
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:02
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:03
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:04
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:05
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:06
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:07
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:08
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:09
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:10
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:11
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:12
Pe0Ci3z5xTw,hd2160,0.851244784,85.1,w15jk,15/07/2022,11:09:13
Pe0Ci3z5xTw,hd2160,0.851244784,85.1,w15jk,15/07/2022,11:09:14
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:15
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:16
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:17
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:18
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:19
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:20
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:21
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:22
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:23
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:24
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:25
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:26
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:27
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:28
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:29
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:30
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:31
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:32
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:33
Pe0Ci3z5xTw,hd2160,,0,w15jk,15/07/2022,11:09:34
JMbBjKnUoC4,large,0,0,a15jk,15/07/2022,11:13:54
JMbBjKnUoC4,hd1080,0.012798226,1.3,a15jk,15/07/2022,11:13:55
JMbBjKnUoC4,hd1440,0.013212972,1.3,a15jk,15/07/2022,11:13:56
JMbBjKnUoC4,hd1440,0.013212972,1.3,a15jk,15/07/2022,11:13:57
JMbBjKnUoC4,hd1440,0.013212972,1.3,a15jk,15/07/2022,11:13:58
JMbBjKnUoC4,hd2160,0.023453601,2.3,a15jk,15/07/2022,11:13:59
JMbBjKnUoC4,hd2160,0,0,a15jk,15/07/2022,11:14:00
JMbBjKnUoC4,hd2160,0,0,a15jk,15/07/2022,11:14:01
JMbBjKnUoC4,hd2160,0,0,a15jk,15/07/2022,11:14:02
JMbBjKnUoC4,hd2160,0,0,a15jk,15/07/2022,11:14:03
JMbBjKnUoC4,hd2160,0,0,a15jk,15/07/2022,11:14:04
JMbBjKnUoC4,hd2160,0.034513481,3.5,a15jk,15/07/2022,11:14:05
JMbBjKnUoC4,hd2160,0.050560546,5.1,a15jk,15/07/2022,11:14:06
JMbBjKnUoC4,hd2160,0.054400782,5.4,a15jk,15/07/2022,11:14:07
JMbBjKnUoC4,hd2160,0.054400782,5.4,a15jk,15/07/2022,11:14:08
JMbBjKnUoC4,hd2160,0.055575895,5.6,a15jk,15/07/2022,11:14:09
JMbBjKnUoC4,hd2160,0.059948643,6,a15jk,15/07/2022,11:14:10
JMbBjKnUoC4,hd2160,0.063041313,6.3,a15jk,15/07/2022,11:14:11
JMbBjKnUoC4,hd2160,0.066054618,6.6,a15jk,15/07/2022,11:14:12
JMbBjKnUoC4,hd2160,0.066054618,6.6,a15jk,15/07/2022,11:14:13
JMbBjKnUoC4,hd2160,0.074029508,7.4,a15jk,15/07/2022,11:14:14
JMbBjKnUoC4,hd2160,0.077977271,7.8,a15jk,15/07/2022,11:14:15
JMbBjKnUoC4,hd2160,0.082990059,8.3,a15jk,15/07/2022,11:14:16
JMbBjKnUoC4,hd2160,0.084180532,8.4,a15jk,15/07/2022,11:14:17
JMbBjKnUoC4,hd2160,0.084180532,8.4,a15jk,15/07/2022,11:14:18
JMbBjKnUoC4,hd2160,0.084180532,8.4,a15jk,15/07/2022,11:14:19
JMbBjKnUoC4,hd2160,0.084180532,8.4,a15jk,15/07/2022,11:14:20
JMbBjKnUoC4,hd2160,0.084180532,8.4,a15jk,15/07/2022,11:14:21
JMbBjKnUoC4,hd2160,0.096003338,9.6,a15jk,15/07/2022,11:14:22
JMbBjKnUoC4,hd2160,0.09813851,9.8,a15jk,15/07/2022,11:14:23
JMbBjKnUoC4,hd2160,0.099490273,9.9,a15jk,15/07/2022,11:14:24
JMbBjKnUoC4,hd2160,0.102403732,10.2,a15jk,15/07/2022,11:14:25
